,id,lat,lng
652,5687411.0,40.7482037,-74.1980071
653,5687536.0,40.7756716,-74.1784797
654,5687515.0,40.7416946,-74.2087038
655,5687398.0,40.770709,-74.1794784
656,5687847.0,40.7193551,-74.1987065
657,5687393.0,40.7256137,-74.1563723
658,5687397.0,40.7412123,-74.1980071
659,5687391.0,40.7401096,-74.1985077
660,5687334.0,40.7378069,-74.2003804
661,5687337.0,40.7085029,-74.2028277
662,5687325.0,40.750464,-74.19594339999999
663,5687327.0,40.741176,-74.2252359
664,5687328.0,40.75292899999999,-74.196162
665,5687192.0,40.7268169,-74.16563800000002
666,5687191.0,40.7689968,-74.1829642
667,5687074.0,40.7695748,-74.1812321
668,5687073.0,40.72741,-74.214086
669,5687845.0,40.750051,-74.1930327
670,5687193.0,40.75573,-74.18995799999999
671,5687194.0,40.75573,-74.18995799999999
672,5687079.0,40.7444586,-74.2070032
673,5687077.0,40.7549062,-74.1887086
674,5687067.0,40.7760281,-74.1716169
675,5687064.0,40.7453675,-74.2081115
676,5687063.0,40.7637256,-74.1707579
677,5687071.0,40.7414938,-74.1960265
678,5686973.0,40.7503996,-74.1960351
679,5686972.0,40.7581536,-74.1870751
680,5686980.0,40.7763414,-74.1650647
681,5686877.0,40.7277369,-74.20772939999999
682,5686876.0,40.7501876,-74.2270343
683,5686799.0,40.7174928,-74.20328099999999
684,5686784.0,40.72431599999999,-74.206324
685,5686790.0,40.7440693,-74.2091975
686,5686788.0,40.7193118,-74.2074447
687,5686213.0,40.7432907,-74.2004377
688,5687827.0,40.7455019,-74.2074083
689,5687832.0,40.7528918,-74.1972795
690,5687829.0,40.752969,-74.1972795
691,5686796.0,40.746026,-74.21871340000001
692,5687830.0,40.7262738,-74.20970129999999
693,5686780.0,40.7455019,-74.2074083
694,5686791.0,40.718145,-74.215841
695,5687816.0,40.7357266,-74.21043499999999
696,5687821.0,40.7665005,-74.1886585
697,5686616.0,40.749673,-74.1938796
698,5686625.0,40.7702806,-74.1796612
699,5686627.0,40.7552074,-74.1902569
700,5686630.0,40.742644,-74.208248
701,5686628.0,40.7417655,-74.208658
702,5686608.0,40.7508706,-74.1972619
703,5686613.0,40.7239516,-74.2154793
704,5686601.0,40.7464703,-74.20639249999999
705,5687811.0,40.7662989,-74.189124
706,5687810.0,40.7659932,-74.1899318
707,5686597.0,40.7271647,-74.2122356
708,5686594.0,40.7391034,-74.2052988
709,5686488.0,40.7294695,-74.1404781
710,5686358.0,40.7417668,-74.2061816
711,5686388.0,40.72847489999999,-74.2121755
712,5686364.0,40.7416204,-74.2053263
713,5686382.0,40.7380051,-74.2091166
714,5686347.0,40.747632,-74.2290064
715,5686387.0,40.7542687,-74.2203858
716,5687798.0,40.7479467,-74.19672299999999
717,5687800.0,40.7360538,-74.2006212
718,5686482.0,40.7209896,-74.1765483
719,5686481.0,40.737184,-74.2064912
720,5687803.0,40.7409859,-74.2061482
721,5687801.0,40.741239,-74.2059982
722,5687802.0,40.74129689999999,-74.2059982
723,5687794.0,40.7745374,-74.1795243
724,5686345.0,40.7461735,-74.1970882
725,5686193.0,40.7314661,-74.1630997
726,5686199.0,40.7508364,-74.19832819999999
727,5686190.0,40.7260956,-74.206216
728,5686200.0,40.7367447,-74.2012886
729,5686206.0,40.7257518,-74.2103891
730,5686203.0,40.7488785,-74.1818634
731,5687787.0,40.7257518,-74.2103891
732,5686172.0,40.7448973,-74.19570259999999
733,5686176.0,40.7429511,-74.19663129999999
734,5686177.0,40.7429511,-74.19663129999999
735,5686181.0,40.76269,-74.1856372
736,5686168.0,40.7405432,-74.19681469999999
737,5686158.0,40.7346493,-74.20343299999999
738,5686160.0,40.7392324,-74.2048403
739,5686161.0,40.7416823,-74.1977778
740,5686162.0,40.7448767,-74.2087382
741,5686071.0,40.7627597,-74.18888059999999
742,5686078.0,40.746099,-74.19704399999999
743,5685738.0,40.741629,-74.2018135
744,5685740.0,40.75893629999999,-74.19080679999999
745,5685736.0,40.7253365,-74.2109832
746,5685901.0,40.7622137,-74.1849822
747,5685729.0,40.7306386,-74.21442640000001
748,5685725.0,40.7246198,-74.2112647
749,5685709.0,40.75560919999999,-74.1893851
750,5685723.0,40.7625789,-74.1911737
751,5685712.0,40.7599802,-74.18612879999999
752,5685710.0,40.7420349,-74.2011256
753,5685718.0,40.7196269,-74.19919949999999
754,5685707.0,40.7261913,-74.20772939999999
755,5685895.0,40.7420566,-74.22452919999999
756,5685693.0,40.72461000000001,-74.2156971
757,5685893.0,40.7209273,-74.1591131
758,5685689.0,40.7491521,-74.19268989999999
759,5685692.0,40.719245,-74.2120484
760,5685514.0,40.7620126,-74.1909903
761,5685522.0,40.7360486,-74.1980988
762,5685520.0,40.7251134,-74.2116273
763,5685512.0,40.7800068,-74.1631955
764,5685682.0,40.7574291,-74.1943841
765,5685672.0,40.7346111,-74.2119402
766,5685678.0,40.741802,-74.194098
767,5685889.0,40.7364012,-74.1998888
768,5685667.0,40.7424371,-74.2078669
769,5685654.0,40.7591612,-74.19186169999999
770,5685879.0,40.7430781,-74.2005753
771,5685660.0,40.7636605,-74.1895227
772,5685657.0,40.7293835,-74.2109394
773,5685494.0,40.7404097,-74.2095981
774,5685497.0,40.7324649,-74.2117402
775,5685303.0,40.7125245,-74.195393
776,5685306.0,40.7259019,-74.20778109999999
777,5685290.0,40.7376727,-74.2077752
778,5685872.0,40.7116715,-74.2006212
779,5685294.0,40.7526128,-74.19887849999999
780,5685291.0,40.7284441,-74.2097471
781,5685278.0,40.7722017,-74.1802123
782,5685866.0,40.7741965,-74.1787446
783,5685868.0,40.7642975,-74.1902106
784,5685124.0,40.0583238,-74.4056612
785,5685281.0,40.7212749,-74.160214
786,5685121.0,40.7224729,-74.1574618
787,5685123.0,40.739595,-74.2008046
788,5685000.0,40.74495210000001,-74.1956797
789,5685119.0,40.7098874,-74.2102788
790,5685108.0,40.7237802,-74.20718169999999
791,5685102.0,40.7389805,-74.2063536
792,5685099.0,40.7738095,-74.1847987
793,5685090.0,40.7272299,-74.2151583
794,5685857.0,40.7558802,-74.18718369999999
795,5684993.0,40.7473768,-74.2055577
796,5684819.0,40.7247339,-74.2108477
797,5684815.0,40.7612945,-74.1913616
798,5684821.0,40.7428635,-74.1971432
799,5684813.0,40.7391034,-74.2052988
800,5685848.0,40.7359823,-74.2005657
801,5684797.0,40.720341,-74.186489
802,5684802.0,40.7360538,-74.2006212
803,5684798.0,40.7270295,-74.2138636
804,5684670.0,40.7476075,-74.2064453
805,5685845.0,40.7514442,-74.19741909999999
806,5684673.0,40.73489379999999,-74.2390032
807,5684413.0,40.7282336,-74.2095257
808,5684410.0,40.742833,-74.208193
809,5684409.0,40.742833,-74.208193
810,5684411.0,40.7287788,-74.2106407
811,5684396.0,40.7683665,-74.18122129999999
812,5684394.0,40.7165787,-74.2061322
813,5684385.0,40.733899,-74.1995091
814,5684379.0,40.7626596,-74.1905563
815,5684386.0,40.7595128,-74.1739745
816,5684384.0,40.733899,-74.1995091
817,5684383.0,40.7503076,-74.196551
818,5684376.0,40.7569659,-74.1935586
819,5685643.0,40.7623416,-74.1853593
820,5684369.0,40.7803993,-74.1699584
821,5684210.0,40.7705029,-74.1884498
822,5684220.0,40.763075,-74.18920159999999
823,5684215.0,40.7247449,-74.21218689999999
824,5684219.0,40.7246351,-74.2167059
825,5684216.0,40.7247968,-74.2156512
826,5684373.0,40.7246198,-74.2112647
827,5684189.0,40.7280035,-74.1577562
828,5684180.0,40.7250046,-74.2120872
829,5684207.0,40.7476907,-74.2284592
830,5684185.0,40.7412511,-74.205485
831,5684206.0,40.7542935,-74.1722774
832,5684179.0,40.7748393,-74.1827807
833,5684082.0,40.76936200000001,-74.187538
834,5684170.0,40.7241333,-74.2134616
835,5684159.0,40.7684186,-74.16973610000001
836,5684171.0,40.7469425,-74.19672299999999
837,5683914.0,40.732447,-74.211226
838,5683911.0,40.7334592,-74.1996716
839,5685634.0,40.7466465,-74.19626439999999
840,5684078.0,40.7409948,-74.20805039999999
841,5683901.0,40.7367206,-74.2090478
842,5683904.0,40.7199457,-74.211884
843,5683898.0,40.74609239999999,-74.2186089
844,5683888.0,40.7406294,-74.2051613
845,5683890.0,40.74084939999999,-74.2061128
846,5683889.0,40.7416066,-74.20772939999999
847,5683891.0,40.7406667,-74.2076376
848,5683892.0,40.7398422,-74.2069411
849,5683893.0,40.7384838,-74.20805039999999
850,5683834.0,40.7478916,-74.2051525
851,5685629.0,40.7415993,-74.1998759
852,5683662.0,40.7267704,-74.2085548
853,5683699.0,40.7241908,-74.21106979999999
854,5683664.0,40.7475035,-74.1943841
855,5685626.0,40.7256557,-74.1477254
856,5683652.0,40.73072060000001,-74.2039231
857,5683656.0,40.7294759,-74.20987319999999
858,5683643.0,40.73269459999999,-74.2130488
859,5683623.0,40.7257393,-74.2127888
860,5683617.0,40.7706044,-74.1800403
861,5683641.0,40.7735857,-74.18588799999999
862,5683596.0,40.76944960000001,-74.17293219999999
863,5683591.0,40.770709,-74.1794784
864,5683592.0,40.7358926,-74.2011256
865,5683568.0,40.744098,-74.2081421
866,5683572.0,40.7568052,-74.19622389999999
867,5683564.0,40.7380124,-74.2076491
868,5683571.0,40.7753932,-74.17901979999999
869,5683551.0,40.7439355,-74.1981447
870,5685613.0,40.7756499,-74.1833311
871,5683502.0,40.72982409999999,-74.1488818
872,5683478.0,40.7618644,-74.1915865
873,5683315.0,40.7263499,-74.2116273
874,5683476.0,40.7412511,-74.205485
875,5683491.0,40.7576551,-74.1956613
876,5683481.0,40.7570899,-74.1881009
877,5683480.0,40.7312508,-74.21130629999999
878,5683306.0,40.729681,-74.20892169999999
879,5683309.0,40.7352683,-74.2438293
880,5683297.0,40.7340915,-74.1998495
881,5683311.0,40.714897,-74.214783
882,5683296.0,40.71897740000001,-74.1973192
883,5683294.0,40.7414206,-74.2063995
884,5683301.0,40.72963319999999,-74.1564526
885,5683293.0,40.7415282,-74.22495359999999
886,5683288.0,40.7269155,-74.2158805
887,5683274.0,40.7755014,-74.1789565
888,5683265.0,40.7084936,-74.12740910000001
889,5685599.0,40.7084936,-74.12740910000001
890,5683263.0,40.7203279,-74.20696680000002
891,5683259.0,40.7410915,-74.2079128
892,5683260.0,40.7476818,-74.1967915
893,5683242.0,40.736993,-74.2056084
894,5683235.0,40.746099,-74.19704399999999
895,5683231.0,40.7421728,-74.2084631
896,5683238.0,40.7403624,-74.2043546
897,5683228.0,40.7414206,-74.2063995
898,5683024.0,40.74579809999999,-74.2073166
899,5683018.0,40.7661977,-74.1828266
900,5685589.0,40.7375051,-74.19863769999999
901,5685590.0,40.7500904,-74.1965854
902,5683015.0,40.7252865,-74.20658949999999
903,5685588.0,40.7251542,-74.2059821
904,5682993.0,40.716264,-74.196366
905,5685490.0,40.7455075,-74.19895869999999
906,5682981.0,40.7769959,-74.1604433
907,5682994.0,40.7461637,-74.1853999
908,5684784.0,40.7327265,-74.14532849999999
909,5682995.0,40.7239516,-74.2154793
910,5682978.0,40.7476626,-74.1988326
911,5684785.0,40.7269051,-74.2095178
912,5682989.0,40.7248379,-74.2082441
913,5682982.0,40.7307322,-74.2050667
914,5682975.0,40.761105,-74.1914031
915,5682971.0,40.7623385,-74.1685163
916,5682454.0,40.7349753,-74.2126854
917,5682969.0,40.7487882,-74.19728479999999
918,5684782.0,40.7142734,-74.2012632
919,5682964.0,40.7273448,-74.2142526
920,5682943.0,40.75755059999999,-74.1963561
921,5682949.0,40.7331851,-74.204633
922,5682944.0,40.7527805,-74.1978695
923,5682939.0,40.7344572,-74.2002543
924,5682941.0,40.741908,-74.2007014
925,5682933.0,40.7276596,-74.20772939999999
926,5682936.0,40.7627495,-74.1892783
927,5682929.0,40.719942,-74.198368
928,5682934.0,40.723951,-74.213453
929,5682940.0,40.7391732,-74.20717909999999
930,5682925.0,40.7258533,-74.2127737
931,5682927.0,40.7127004,-74.2035562
932,5682670.0,40.74485079999999,-74.1992339
933,5682671.0,40.7461588,-74.1965402
934,5684540.0,40.7570067,-74.1866792
935,5682661.0,40.7511347,-74.1924579
936,5682666.0,40.755966,-74.188109
937,5682659.0,40.7075837,-74.21164689999999
938,5682657.0,40.7297432,-74.1485112
939,5682664.0,40.7212364,-74.2086658
940,5682655.0,40.7617492,-74.1893851
941,5682644.0,40.7400517,-74.2082762
942,5682635.0,40.7652001,-74.1834228
943,5682629.0,40.7528145,-74.1972795
944,5682640.0,40.7262018,-74.2116731
945,5682645.0,40.7408094,-74.2056199
946,5682647.0,40.7423463,-74.1958975
947,5682638.0,40.76336370000001,-74.168527
948,5682449.0,40.7093978,-74.2106184
949,5682604.0,40.7383587,-74.2010798
950,5682441.0,40.7347131,-74.2128764
951,5682433.0,40.7508243,-74.1963103
952,5684346.0,40.7223901,-74.1674491
953,5682416.0,40.747026,-74.19704399999999
954,5682420.0,40.72645809999999,-74.1646633
955,5682427.0,40.7209819,-74.15239629999999
956,5682406.0,40.7304635,-74.213966
957,5684071.0,40.769438,-74.181698
958,5682398.0,40.7476626,-74.1988326
959,5682402.0,40.7250416,-74.2130488
960,5682405.0,40.7266053,-74.16984649999999
961,5682412.0,40.7459382,-74.19672299999999
962,5682407.0,40.7292875,-74.2099764
963,5682383.0,40.7305983,-74.2124995
964,5682384.0,40.756603,-74.17564689999999
965,5682381.0,40.7287786,-74.2102057
966,5682380.0,40.7443112,-74.2000553
967,5682386.0,40.7530254,-74.1971992
968,5682366.0,40.7307322,-74.2050667
969,5682371.0,40.7445365,-74.206858
970,5682365.0,40.7307322,-74.2050667
971,5682350.0,40.7576504,-74.1863123
972,5682359.0,40.7783793,-74.1710609
973,5682353.0,40.74084939999999,-74.2061128
974,5409417.0,40.775881,-74.183145
975,5409298.0,40.763075,-74.18920159999999
976,5409356.0,40.7652001,-74.1834228
977,5409354.0,40.7164278,-74.195393
978,5409302.0,40.7365285,-74.20428989999999
979,5409293.0,40.7467073,-74.20739689999999
980,5409407.0,40.7572636,-74.1885137
981,5409259.0,40.7391477,-74.2067205
982,5409258.0,40.7454374,-74.20750009999999
983,5409262.0,40.7280647,-74.173298
984,5409016.0,40.7341324,-74.2056657
985,5409253.0,40.72660399999999,-74.2095349
986,5409249.0,40.7365938,-74.2420412
987,5409254.0,40.7262479,-74.1574503
988,5408846.0,40.7365655,-74.2101484
989,5408842.0,40.7454551,-74.1974109
990,5408841.0,40.7273448,-74.2142526
991,5408746.0,40.7263883,-74.16836719999999
992,5408751.0,40.7661953,-74.18920539999999
993,5408743.0,40.7240701,-74.2130468
994,5408745.0,40.7361072,-74.2092885
995,5408739.0,40.752961,-74.173791
996,5408835.0,40.7420572,-74.1980415
997,5408737.0,40.7700925,-74.1823106
998,5408738.0,40.7440174,-74.20821959999999
999,5408730.0,40.7241908,-74.21106979999999
1000,5408725.0,40.7223901,-74.1674491
1001,5408721.0,40.734965,-74.2107216
1002,5408727.0,40.724706,-74.2142411
1003,5408176.0,40.7730431,-74.17926059999999
1004,5408602.0,40.7611468,-74.18597969999999
1005,5408596.0,40.7323649,-74.2112604
1006,5408477.0,40.7378006,-74.20924269999999
1007,5408595.0,40.7323649,-74.2112604
1008,5408485.0,40.7196269,-74.19919949999999
1009,5408594.0,40.7252123,-74.2076816
1010,5408474.0,40.7746141,-74.1828266
1011,5408464.0,40.7426574,-74.1958425
1012,5408468.0,40.7257283,-74.2133882
1013,5408471.0,40.7321987,-74.203304
1014,5408331.0,40.7352683,-74.2438293
1015,5408335.0,40.7311011,-74.14792039999999
1016,5408456.0,40.738512,-74.2035562
1017,5408448.0,40.7501603,-74.1975499
1018,5408447.0,40.7501603,-74.1975499
1019,5408449.0,40.7657572,-74.1822177
1020,5408451.0,40.7566067,-74.1947854
1021,5408324.0,40.7253142,-74.2129452
1022,5408443.0,40.7483537,-74.204945
1023,5408318.0,40.7412598,-74.1975997
1024,5408317.0,40.7412598,-74.1975997
1025,5408441.0,40.7193551,-74.1987065
1026,5408428.0,40.76167179999999,-74.18993549999999
1027,5408432.0,40.7246956,-74.2102974
1028,5408433.0,40.7581469,-74.1886857
1029,5408445.0,40.744516,-74.195393
1030,5408435.0,40.7244805,-74.214287
1031,5408321.0,40.7271042,-74.2103891
1032,5408308.0,40.7296163,-74.18030399999999
1033,5408310.0,40.7539884,-74.1742953
1034,5408419.0,40.7439676,-74.20924690000001
1035,5408312.0,40.7411945,-74.1942924
1036,5408314.0,40.7574738,-74.1952555
1037,5408304.0,40.7439409,-74.2098503
1038,5408300.0,40.7272064,-74.21422969999999
1039,5408294.0,40.7560577,-74.1886286
1040,5408295.0,40.7266573,-74.2143787
1041,5408289.0,40.734583,-74.2030449
1042,5408302.0,40.7646021,-74.18464
1043,5408287.0,40.7473768,-74.2055577
1044,5408417.0,40.728167,-74.2099764
1045,5408266.0,40.7272064,-74.21422969999999
1046,5408259.0,40.7473289,-74.2292307
1047,5408160.0,40.7542405,-74.1723641
1048,5408164.0,40.7552427,-74.1881468
1049,5408157.0,40.7752705,-74.1825514
1050,5407914.0,40.7482639,-74.1974796
1051,5408155.0,40.7319348,-74.2090134
1052,5408156.0,40.7319348,-74.2090134
1053,5408152.0,40.7495832,-74.1929624
1054,5407900.0,40.7423596,-74.2084172
1055,5407899.0,40.7319337,-74.20765829999999
1056,5407902.0,40.7589692,-74.1882844
1057,5407906.0,40.7251542,-74.2059821
1058,5407905.0,40.7251542,-74.2059821
1059,5407893.0,40.745331,-74.1969264
1060,5407889.0,40.7116126,-74.212361
1061,5407887.0,40.7117865,-74.2124986
1062,5407869.0,40.7143173,-74.22464169999999
1063,5407874.0,40.7393738,-74.22137959999999
1064,5407870.0,40.7256757,-74.2084631
1065,5408127.0,40.7481795,-74.2055457
1066,5407881.0,40.7249186,-74.2141036
1067,5407862.0,40.7375725,-74.19898169999999
1068,5407868.0,40.756063,-74.17498359999999
1069,5407858.0,40.73167180000001,-74.2071332
1070,5407853.0,40.7309925,-74.2113706
1071,5408125.0,40.7603816,-74.18472210000002
1072,5407854.0,40.75092069999999,-74.19672299999999
1073,5407866.0,40.7262407,-74.2111228
1074,5407867.0,40.0583238,-74.4056612
1075,5407850.0,40.7394496,-74.20805039999999
1076,5407845.0,40.769891,-74.1868289
1077,5407844.0,40.7245446,-74.2147456
1078,5407835.0,40.7481523,-74.1976402
1079,5407832.0,40.7457095,-74.2073052
1080,5407839.0,40.7050644,-74.21500950000001
1081,5408124.0,40.7513531,-74.1968622
1082,5407831.0,40.7272299,-74.2151583
1083,5407822.0,40.7302265,-74.1416242
1084,5408122.0,40.760404,-74.1864412
1085,5407823.0,40.7190585,-74.1747886
1086,5407815.0,40.7391742,-74.205253
1087,5407820.0,40.7542935,-74.1722774
1088,5407805.0,40.7435634,-74.2330784
1089,5407803.0,40.7262666,-74.20769899999999
1090,5407797.0,40.7362197,-74.2004951
1091,5407802.0,40.7262666,-74.20769899999999
1092,5407810.0,40.7622894,-74.190761
1093,5407809.0,40.7272978,-74.1695101
1094,5407807.0,40.7201513,-74.1938337
1095,5407792.0,40.733067,-74.145322
1096,5407794.0,40.75069080000001,-74.19176999999999
1097,5407789.0,40.7604693,-74.1863123
1098,5407788.0,40.7604693,-74.1863123
1099,5407774.0,40.7244805,-74.214287
1100,5407773.0,40.7481795,-74.2055457
1101,5407781.0,40.7214678,-74.1830215
1102,5407778.0,40.73383980000001,-74.210756
1103,5407782.0,40.7476117,-74.1973651
1104,5407766.0,40.7764222,-74.18195519999999
1105,5407769.0,40.7577641,-74.1931917
1106,5407364.0,40.7457095,-74.2073052
1107,5407763.0,40.7343223,-74.2114438
1108,5407757.0,40.7585042,-74.1884793
1109,5407761.0,40.7480045,-74.19713580000001
1110,5407752.0,40.7271172,-74.1562118
1111,5407759.0,40.7605212,-74.19074950000001
1112,5407762.0,40.74111560000001,-74.1981447
1113,5407746.0,40.748289,-74.2050352
1114,5407749.0,40.7291372,-74.2110426
1115,5407743.0,40.7219418,-74.21119159999999
1116,5407716.0,40.7240664,-74.208507
1117,5407347.0,40.7732322,-74.18364070000001
1118,5407726.0,40.7854108,-74.1697906
1119,5407349.0,40.7435634,-74.2330784
1120,5407718.0,40.7513772,-74.198053
1121,5407348.0,40.7288871,-74.21217659999999
1122,5407724.0,40.755903,-74.188141
1123,5407340.0,40.7386722,-74.2049778
1124,5407343.0,40.7628949,-74.188743
1125,5407344.0,40.72460239999999,-74.1591897
1126,5407701.0,40.7430944,-74.19661980000001
1127,5407698.0,40.755488,-74.1953319
1128,5407689.0,40.7622442,-74.1918878
1129,5406980.0,40.7271361,-74.2133125
1130,5406982.0,40.741553,-74.20867199999999
1131,5406981.0,40.74162,-74.208646
1132,5406961.0,40.7403624,-74.2043546
1133,5406973.0,40.7576308,-74.18727539999999
1134,5406959.0,40.7805281,-74.1698911
1135,5406977.0,40.744516,-74.195393
1136,5407681.0,40.74857069999999,-74.1978695
1137,5406968.0,40.7418362,-74.1991536
1138,5406966.0,40.7532142,-74.16919279999999
1139,5406974.0,40.7319846,-74.21185659999999
1140,5407676.0,40.7357838,-74.1997957
1141,5406945.0,40.7747636,-74.166544
1142,5406547.0,40.7417655,-74.208658
1143,5406957.0,40.7556541,-74.1899813
1144,5406537.0,40.7413689,-74.206858
1145,5406540.0,40.7380565,-74.20904
1146,5406951.0,40.730916,-74.21381699999999
1147,5406542.0,40.7458015,-74.1992787
1148,5406949.0,40.7532231,-74.1971361
1149,5406953.0,40.7265422,-74.2159977
1150,5407673.0,40.7124537,-74.1954389
1151,5406946.0,40.7127971,-74.20341859999999
1152,5406934.0,40.7275262,-74.21506649999999
1153,5407672.0,40.7611285,-74.17090139999999
1154,5406944.0,40.74408330000001,-74.19864919999999
