"6507955.0","15 DEWEY ST., Newark, NJ, ","Match","Exact","15 DEWEY ST, NEWARK, NJ, 07112","-74.21363,40.71862","63465980","R"
"6506420.0","153-155 PENNINGTON ST., Newark, NJ, ","Match","Exact","153 PENNINGTON ST, NEWARK, NJ, 07105","-74.17042,40.723064","63468211","R"
"6100366.0","91 CUTLER ST., Newark, NJ, ","Match","Exact","91 CUTLER ST, NEWARK, NJ, 07104","-74.1754,40.753784","63455104","R"
"6498975.0","30 VAN WAGENEN ST., Newark, NJ, ","Match","Exact","30 VAN WAGENEN ST, NEWARK, NJ, 07104","-74.16962,40.76007","63455118","L"
"5744615.0","395 S. 8TH ST., Newark, NJ, ","Match","Non_Exact","395 S 8TH ST, NEWARK, NJ, 07103","-74.20012,40.736687","63465747","R"
"6493354.0","711 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","711 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.16533,40.77644","63494802","R"
"5754775.0","?, Newark, NJ, ","No_Match"
"5751317.0","90-92 LENOX ST., Newark, NJ, ","Match","Exact","90 LENOX ST, NEWARK, NJ, 07106","-74.2352,40.73958","63463947","L"
"6088589.0","36 DASSING AVE., Newark, NJ, ","Match","Exact","36 DASSING AVE, NEWARK, NJ, 07106","-74.21291,40.74275","63465347","L"
"6098429.0","162 COLUMBIA AVE., Newark, NJ, ","Match","Exact","162 COLUMBIA AVE, NEWARK, NJ, 07106","-74.22098,40.73968","63464416","L"
"6090247.0","547 13TH AVE., Newark, NJ, ","Match","Exact","547 13TH AVE, NEWARK, NJ, 07103","-74.20773,40.745026","63465381","R"
"6496029.0","14 WARWICK ST., Newark, NJ, ","Match","Exact","14 WARWICK ST, NEWARK, NJ, 07105","-74.165665,40.726246","63468293","L"
"5747727.0","130 OSBORNE TERR., Newark, NJ, ","Match","Exact","130 OSBORNE TER, NEWARK, NJ, 07108","-74.20627,40.717953","651866149","L"
"6091649.0","92 BRILL ST., Newark, NJ, ","Match","Exact","92 BRILL ST, NEWARK, NJ, 07105","-74.142166,40.731205","63468596","L"
"5750897.0","101 NEW YORK AVE., Newark, NJ, ","Match","Exact","101 NEW YORK AVE, NEWARK, NJ, 07105","-74.16551,40.72697","63496210","L"
"6497836.0","46-48 SCHLEY ST., Newark, NJ, ","Match","Exact","46 SCHLEY ST, NEWARK, NJ, 07112","-74.217636,40.71895","63465070","L"
"5746610.0","596 SO 19TH STREET, Newark, NJ, ","Match","Exact","596 S 19TH ST, NEWARK, NJ, 07103","-74.21099,40.736332","63465439","L"
"6092446.0","301-303 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","301 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.21925,40.710293","63465173","R"
"6095754.0","391-393 LAKE ST., Newark, NJ, ","Match","Exact","391 LAKE ST, NEWARK, NJ, 07104","-74.1768,40.764767","63494800","R"
"7042561.0","463 N. 11TH ST., Newark, NJ, ","Tie"
"6499888.0","532-536 FIFTH ST., Newark, NJ, ","Match","Non_Exact","532 N 5TH ST, NEWARK, NJ, 07107","-74.18189,40.76668","646896366","L"
"5747597.0","20 SMITH ST., Newark, NJ, ","Match","Exact","20 SMITH ST, NEWARK, NJ, 07106","-74.22862,40.75068","63472135","L"
"6493367.0","121 MAPLE AVE., Newark, NJ, ","Match","Exact","121 MAPLE AVE, NEWARK, NJ, 07112","-74.21762,40.70576","63465298","R"
"6095086.0","501 S. 17TH ST., Newark, NJ, ","Match","Exact","501 S 17TH ST, NEWARK, NJ, 07103","-74.208,40.739075","63465448","R"
"6092290.0","32 TAYLOR ST., Newark, NJ, ","Match","Exact","32 TAYLOR ST, NEWARK, NJ, 07104","-74.17089,40.758556","63455120","L"
"6498962.0","248- N. SEVENTH ST., Newark, NJ, ","Tie"
"5747584.0","362-364 N. 12TH ST., Newark, NJ, ","Tie"
"5751304.0","258-260 OSBORNE TERR., Newark, NJ, ","Match","Exact","258 OSBORNE TER, NEWARK, NJ, 07112","-74.208954,40.714115","63466168","L"
"6500028.0","80 FOURTH ST., Newark, NJ, ","Match","Exact","80 4TH ST, NEWARK, NJ, 07107","-74.18997,40.749958","63472054","L"
"5740266.0","279 RIDGEWOOD AVE., Newark, NJ, ","Match","Exact","279 RIDGEWOOD AVE, NEWARK, NJ, 07112","-74.19846,40.713467","63466492","R"
"6102415.0","25-29 BRYANT ST., Newark, NJ, ","Tie"
"6090234.0","56 11TH AVE, Newark, NJ, ","Match","Exact","56 11TH AVE, NEWARK, NJ, 07107","-74.1949,40.746124","63465649","L"
"5752430.0","209-211 KERRIGAN BLVD., Newark, NJ, ","Match","Exact","209 KERRIGAN BLVD, NEWARK, NJ, 07106","-74.24237,40.732296","63463525","L"
"5743599.0","146 GARSIDE ST., Newark, NJ, ","Match","Exact","146 GARSIDE ST, NEWARK, NJ, 07104","-74.17508,40.75638","63481099","L"
"6507822.0","514-516 SO. 20TH ST., Newark, NJ, ","Match","Exact","514 20TH ST, NEWARK, NJ, 07103","-74.21083,40.739258","63465427","L"
"6507346.0","222-224 WEST END AVE., Newark, NJ, ","Match","Exact","222 W END AVE, NEWARK, NJ, 07106","-74.226845,40.738293","63464093","L"
"5751926.0","83 MONTCLAIR AVE., Newark, NJ, ","Match","Exact","83 MONTCLAIR AVE, NEWARK, NJ, 07104","-74.15981,40.777954","63455780","R"
"6092433.0","191-193 BROOKDALE AVE., Newark, NJ, ","Match","Exact","191 BROOKDALE AVE, NEWARK, NJ, 07106","-74.22941,40.73964","63485004","R"
"6506553.0","141 TIFFANY BLVD, Newark, NJ, ","Match","Exact","141 TIFFANY BLVD, NEWARK, NJ, 07104","-74.16603,40.78549","63454537","R"
"6502961.0","24 LEO PL., Newark, NJ, ","Match","Exact","24 LEO PL, NEWARK, NJ, 07108","-74.20932,40.72158","63466009","L"
"6102272.0","69-71 TIFFANY BLVD., Newark, NJ, ","Match","Exact","69 TIFFANY BLVD, NEWARK, NJ, 07104","-74.16445,40.78492","63454559","R"
"6088456.0","272-274 PARKER ST., Newark, NJ, ","Match","Exact","272 PARKER ST, NEWARK, NJ, 07104","-74.17598,40.76249","63494809","L"
"6509349.0","240 FIFTH ST., Newark, NJ, ","Match","Non_Exact","240 N 5TH ST, NEWARK, NJ, 07107","-74.18737,40.756058","63494782","L"
"6503825.0","403 S. 10TH ST., Newark, NJ, ","Match","Non_Exact","403 S 10TH ST, NEWARK, NJ, 07103","-74.20122,40.738903","63465559","R"
"5741463.0","57-59 ELLIOTT ST., Newark, NJ, ","Match","Exact","57 ELLIOTT ST, NEWARK, NJ, 07104","-74.16167,40.775223","63455011","R"
"5746458.0","11 NORTH END TERR., Newark, NJ, ","Match","Exact","11 N END TER, NEWARK, NJ, 07104","-74.15463,40.780792","63481328","L"
"5747331.0","314-316 SCHLEY ST., Newark, NJ, ","Match","Exact","314 SCHLEY ST, NEWARK, NJ, 07112","-74.22536,40.710777","63485346","L"
"6503958.0","132 PROSPECT ST., Newark, NJ, ","Match","Exact","132 PROSPECT ST, NEWARK, NJ, 07105","-74.16425,40.72912","63468303","L"
"5753039.0","40-42 SILVER ST., Newark, NJ, ","Match","Exact","40 SILVER ST, NEWARK, NJ, 07106","-74.23179,40.743103","63463898","L"
"5745933.0","160 RIDGE ST., Newark, NJ, ","Match","Exact","160 RIDGE ST, NEWARK, NJ, 07104","-74.17715,40.75823","63494792","L"
"6093083.0","55-57 SMITH ST., Newark, NJ, ","Match","Exact","55 SMITH ST, NEWARK, NJ, 07106","-74.229065,40.749928","63472135","R"
"5754165.0","124 TELFORD ST., Newark, NJ, ","Match","Exact","124 TELFORD ST, NEWARK, NJ, 07106","-74.22756,40.7508","63472120","R"
"6493234.0","265 WOODSIDE AVE., Newark, NJ, ","Match","Exact","265 WOODSIDE AVE, NEWARK, NJ, 07104","-74.164444,40.77547","63455008","R"
"6494039.0","245 CLIFTON AVE., Newark, NJ, ","Match","Exact","245 CLIFTON AVE, NEWARK, NJ, 07104","-74.17611,40.758247","63494793","R"
"5743466.0","52-54 SANFORD PL., Newark, NJ, ","Match","Exact","52 SANFORD PL, NEWARK, NJ, 07106","-74.24061,40.734016","63463515","L"
"6100353.0","142 COLUMBIA AVE., Newark, NJ, ","Match","Exact","142 COLUMBIA AVE, NEWARK, NJ, 07106","-74.22074,40.740265","63464416","L"
"5754298.0","224-226 VAN BUREN ST., Newark, NJ, ","Match","Exact","224 VAN BUREN ST, NEWARK, NJ, 07105","-74.15948,40.724564","647614947","L"
"5751294.0","?, Newark, NJ, ","No_Match"
"5746493.0","891-893 LAKE ST, Newark, NJ, ","Match","Exact","891 LAKE ST, NEWARK, NJ, 07104","-74.16783,40.781963","63454547","R"
"6496781.0","865 BROADWAY, Newark, NJ, ","Match","Exact","865 BROADWAY, NEWARK, NJ, 07104","-74.15615,40.779037","63455839","R"
"6100963.0","8 FARLEY AVE., Newark, NJ, ","Match","Exact","8 FARLEY AVE, NEWARK, NJ, 07108","-74.20178,40.72545","63466060","L"
"6095024.0","40 EASTERN PKWY., Newark, NJ, ","Match","Exact","40 EASTERN PKWY, NEWARK, NJ, 07106","-74.23838,40.741245","63463933","L"
"6094913.0","650 SO. 11TH ST, Newark, NJ, ","Tie"
"5751913.0","614 N. 9TH ST., Newark, NJ, ","Match","Non_Exact","614 N 9TH ST, NEWARK, NJ, 07107","-74.181206,40.77643","640054743","L"
"6095932.0","181 GARSIDE ST, Newark, NJ, ","Match","Exact","181 GARSIDE ST, NEWARK, NJ, 07104","-74.174484,40.75753","63481100","R"
"5753551.0","32-36 BAYARD PLACE, Newark, NJ, ","Match","Exact","32 BAYARD PL, NEWARK, NJ, 07106","-74.23375,40.736423","63463990","L"
"6097121.0","497 DELAVAN AVE., Newark, NJ, ","Match","Exact","497 DELAVAN AVE, NEWARK, NJ, 07104","-74.17231,40.77307","63481033","R"
"6090711.0","118 GARSIDE ST., Newark, NJ, ","Match","Exact","118 GARSIDE ST, NEWARK, NJ, 07104","-74.17562,40.75532","63455102","L"
"5747775.0","237-239 SMITH ST., Newark, NJ, ","Match","Exact","237 SMITH ST, NEWARK, NJ, 07106","-74.231316,40.743893","63463904","R"
"6503860.0","261 S. 6TH ST., Newark, NJ, ","Match","Non_Exact","261 N 6TH ST, NEWARK, NJ, 07107","-74.187454,40.757847","63454839","R"
"6494827.0","67-69 LINCOLN PARK, Newark, NJ, ","Match","Exact","67 LINCOLN PARK, NEWARK, NJ, 07102","-74.18046,40.72654","635758209","R"
"5747522.0","509-511 RIDGE ST., Newark, NJ, ","Match","Exact","509 RIDGE ST, NEWARK, NJ, 07104","-74.1707,40.770706","63454961","R"
"6092300.0","150 PARKER ST., Newark, NJ, ","Match","Exact","150 PARKER ST, NEWARK, NJ, 07104","-74.17808,40.758453","63494791","L"
"6497155.0","817 S. 14TH ST., Newark, NJ, ","Match","Non_Exact","817 S 14TH ST, NEWARK, NJ, 07108","-74.21003,40.726116","63465947","R"
"6492722.0","194-196 S. NINTH ST., Newark, NJ, ","Tie"
"6102152.0","451-453 N. 12TH ST., Newark, NJ, ","Tie"
"6094258.0","53 MONTGOMERY AVE., Newark, NJ, ","Match","Exact","53 MONTGOMERY AVE, NEWARK, NJ, 07108","-74.21539,40.727825","618579901","R"
"6090189.0","581 SO. 18TH ST., Newark, NJ, ","Tie"
"5194297.0","574 N. 7TH ST., Newark, NJ, ","No_Match"
"5737664.0","21 COMMONWEALTH AVE., Newark, NJ, ","Match","Exact","21 COMMONWEALTH AVE, NEWARK, NJ, 07106","-74.232216,40.739204","63464050","R"
"6507359.0","179-181 VASSAR AVE., Newark, NJ, ","Match","Exact","179 VASSAR AVE, NEWARK, NJ, 07112","-74.21558,40.707417","63465309","R"
"6503993.0","56 NINTH AVE., Newark, NJ, ","Match","Exact","56 9TH AVE, NEWARK, NJ, 07107","-74.19708,40.751545","63456170","L"
"5747655.0","49-51 COMMONWEALTH AVE, Newark, NJ, ","Match","Exact","49 COMMONWEALTH AVE, NEWARK, NJ, 07106","-74.23331,40.739582","63463971","R"
"6100188.0","666 FOURTH ST., Newark, NJ, ","Match","Exact","666 4TH ST, NEWARK, NJ, 07107","-74.179214,40.76988","63454784","L"
"6102285.0","294-296 SCHLEY ST., Newark, NJ, ","Match","Exact","294 SCHLEY ST, NEWARK, NJ, 07112","-74.224655,40.711494","63485376","L"
"6098393.0","731 SUMMER AVE., Newark, NJ, ","Match","Exact","731 SUMMER AVE, NEWARK, NJ, 07104","-74.16245,40.77697","63455783","R"
"6505761.0","803 S 16TH ST, Newark, NJ, ","Match","Non_Exact","803 S 16TH ST, NEWARK, NJ, 07108","-74.21141,40.727642","63465936","R"
"6497930.0","38-40 NAIRN PL., Newark, NJ, ","Match","Exact","38 NAIRN PL, NEWARK, NJ, 07108","-74.20815,40.721615","63466017","L"
"5743440.0","61-65 PALM ST., Newark, NJ, ","Match","Exact","61 PALM ST, NEWARK, NJ, 07106","-74.23087,40.748444","63496538","L"
"6508112.0","565 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","565 S 17TH ST, NEWARK, NJ, 07103","-74.20899,40.73642","63465457","R"
"6502721.0","537 N. 6TH ST., Newark, NJ, ","Match","Non_Exact","537 N 6TH ST, NEWARK, NJ, 07107","-74.18259,40.76723","63454823","R"
"6504043.0","59-61 SMITH ST, Newark, NJ, ","Match","Exact","59 SMITH ST, NEWARK, NJ, 07106","-74.22914,40.749798","63472135","R"
"6496804.0","32-36 COLUMBIA AVE, Newark, NJ, ","Match","Exact","32 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21925,40.743916","63464252","L"
"6100318.0","124 WATSON AVE., Newark, NJ, ","Match","Exact","124 WATSON AVE, NEWARK, NJ, 07112","-74.20146,40.712482","63466264","L"
"6100068.0","35-37 LANARK AVE., Newark, NJ, ","Match","Exact","35 LANARK AVE, NEWARK, NJ, 07106","-74.231766,40.750412","63455970","R"
"5742421.0","61 POLK ST, Newark, NJ, ","Match","Exact","61 POLK ST, NEWARK, NJ, 07105","-74.15443,40.730392","635757898","R"
"5737677.0","65 S. 9TH ST., Newark, NJ, ","Tie"
"6509407.0","781 S. 12TH ST., Newark, NJ, ","Match","Non_Exact","781 S 12TH ST, NEWARK, NJ, 07108","-74.20805,40.726154","63465957","R"
"5745946.0","21 BARBARA ST., Newark, NJ, ","Match","Exact","21 BARBARA ST, NEWARK, NJ, 07105","-74.14987,40.72338","63469013","L"
"6102165.0","98 WILLOUGHBY ST., Newark, NJ, ","Match","Exact","98 WILLOUGHBY ST, NEWARK, NJ, 07112","-74.216774,40.71315","63465264","L"
"6097241.0","116 THIRD AVE., Newark, NJ, ","Match","Exact","116 3RD AVE, NEWARK, NJ, 07104","-74.17165,40.75973","63455088","L"
"5740324.0","108-110 SHANLEY AVE., Newark, NJ, ","Match","Exact","108 SHANLEY AVE, NEWARK, NJ, 07108","-74.20571,40.724003","63466049","L"
"6093096.0","257- SOUTH 10TH ST, Newark, NJ, ","No_Match"
"6102308.0","475 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","475 S 19TH ST, NEWARK, NJ, 07103","-74.20939,40.740486","63465442","R"
"6098416.0","307 CLINTON PL., Newark, NJ, ","Match","Exact","307 CLINTON PL, NEWARK, NJ, 07112","-74.21439,40.713272","63465262","R"
"5746516.0","839 S. 13TH ST., Newark, NJ, ","Match","Non_Exact","839 S 13TH ST, NEWARK, NJ, 07108","-74.20958,40.724686","63465962","R"
"5751890.0","13 CRESCENT COURT, Newark, NJ, ","Match","Exact","13 CRESCENT CT, NEWARK, NJ, 07106","-74.23299,40.735565","63464035","L"
"5746623.0","65 HUDSON ST., Newark, NJ, ","Match","Exact","65 HUDSON ST, NEWARK, NJ, 07103","-74.183975,40.747543","63466910","R"
"6507417.0","511 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","511 S 16TH ST, NEWARK, NJ, 07103","-74.207275,40.738377","63465523","R"
"6501167.0","142 HUDSON ST., Newark, NJ, ","Match","Exact","142 HUDSON ST, NEWARK, NJ, 07103","-74.18575,40.74467","63466903","L"
"6505774.0","422 S. 15TH ST., Newark, NJ, ","Tie"
"6493928.0","261 SO. 8TH ST., Newark, NJ, ","Tie"
"6499012.0","143 SOUTH ST., Newark, NJ, ","Match","Exact","143 SOUTH ST, NEWARK, NJ, 07114","-74.172646,40.722466","63467948","R"
"5753707.0","123 FAIRMOUNT AVE., Newark, NJ, ","Tie"
"6504030.0","406 S. 8TH ST., Newark, NJ, ","Match","Non_Exact","406 S 8TH ST, NEWARK, NJ, 07103","-74.20016,40.736553","63465747","L"
"5739312.0","171-173 VERMONT AVE., Newark, NJ, ","Match","Exact","171 VERMONT AVE, NEWARK, NJ, 07106","-74.22302,40.73929","63464315","R"
"5753684.0","136 SYLVAN AVE., Newark, NJ, ","Match","Exact","136 SYLVAN AVE, NEWARK, NJ, 07104","-74.15835,40.78183","63455486","L"
"6497823.0","78-80 MONTROSE ST., Newark, NJ, ","Match","Exact","78 MONTROSE ST, NEWARK, NJ, 07106","-74.23865,40.742897","635267661","L"
"6095011.0","9 NORTH END TERR., Newark, NJ, ","Match","Exact","9 N END TER, NEWARK, NJ, 07104","-74.15465,40.7808","63481328","L"
"6509397.0","752 S. 20TH ST., Newark, NJ, ","Match","Non_Exact","752 S 20TH ST, NEWARK, NJ, 07103","-74.214165,40.730568","638522116","L"
"6089368.0","885-887 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","885 S 17TH ST, NEWARK, NJ, 07108","-74.21325,40.72535","63465938","R"
"6502841.0","99 SOUTH 12TH ST., Newark, NJ, ","Match","Exact","99 S 12TH ST, NEWARK, NJ, 07107","-74.19734,40.751194","63472156","R"
"6506540.0","108 TICHENOR ST., Newark, NJ, ","Match","Exact","108 TICHENOR ST, NEWARK, NJ, 07105","-74.17303,40.723278","642133246","L"
"6092420.0","154 SUMMER AVE., Newark, NJ, ","Match","Exact","154 SUMMER AVE, NEWARK, NJ, 07104","-74.17303,40.75653","63494815","L"
"5751900.0","614 N. 9TH ST., Newark, NJ, ","Match","Non_Exact","614 N 9TH ST, NEWARK, NJ, 07107","-74.181206,40.77643","640054743","L"
"5746373.0","164 NORFOLK ST., Newark, NJ, ","Match","Exact","164 NORFOLK ST, NEWARK, NJ, 07103","-74.18428,40.743477","63466929","L"
"6499920.0","16 ALEXANDER ST., Newark, NJ, ","Match","Exact","16 ALEXANDER ST, NEWARK, NJ, 07106","-74.224045,40.744556","63495910","L"
"6088469.0","295-297 SMITH ST., Newark, NJ, ","Match","Exact","295 SMITH ST, NEWARK, NJ, 07106","-74.23215,40.742226","63463903","R"
"6509264.0","219 POMONA AVE., Newark, NJ, ","Match","Exact","219 POMONA AVE, NEWARK, NJ, 07112","-74.21608,40.7095","63465303","R"
"6093119.0","335-337 S 20TH ST, Newark, NJ, ","Match","Non_Exact","335 S 20TH ST, NEWARK, NJ, 07103","-74.20823,40.745384","63465368","R"
"5750907.0","688-690 SO. 20TH ST., Newark, NJ, ","Match","Exact","688 20TH ST, NEWARK, NJ, 07103","-74.21206,40.736053","63465437","L"
"5744722.0","245 WEST END AVE., Newark, NJ, ","Match","Exact","245 W END AVE, NEWARK, NJ, 07106","-74.22746,40.737564","63464095","R"
"6090176.0","64 VALLEY ST., Newark, NJ, ","Match","Exact","64 VALLEY ST, NEWARK, NJ, 07106","-74.230156,40.73849","63464059","L"
"6502974.0","66 ALDINE ST., Newark, NJ, ","Match","Exact","66 ALDINE ST, NEWARK, NJ, 07112","-74.21498,40.71384","63465261","L"
"6507537.0","363 S 19TH ST, Newark, NJ, ","Match","Non_Exact","363 S 19TH ST, NEWARK, NJ, 07103","-74.2077,40.744484","63465383","R"
"5752456.0","56-58 NORWOOD ST., Newark, NJ, ","Match","Exact","56 NORWOOD ST, NEWARK, NJ, 07106","-74.228485,40.744503","63463918","L"
"6497956.0","435 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","435 S 16TH ST, NEWARK, NJ, 07103","-74.206245,40.74104","63465512","R"
"5739338.0","433 IRVINE TURNER BLVD., Newark, NJ, ","Match","Exact","433 IRVINE TURNER BLVD, NEWARK, NJ, 07108","-74.19467,40.718952","63485736","L"
"6100856.0","497 SUMMER AVE., Newark, NJ, ","Match","Exact","497 SUMMER AVE, NEWARK, NJ, 07104","-74.166725,40.76862","63472904","R"
"6089355.0","69 MONTICELLO AVE., Newark, NJ, ","Match","Exact","69 MONTICELLO AVE, NEWARK, NJ, 07106","-74.23494,40.747643","63463847","L"
"6100042.0","584 HUNTERDON ST., Newark, NJ, ","Match","Exact","584 HUNTERDON ST, NEWARK, NJ, 07108","-74.19829,40.723427","63466327","L"
"6494120.0","647-649 N. 9TH ST., Newark, NJ, ","Match","Non_Exact","647 N 9TH ST, NEWARK, NJ, 07107","-74.18103,40.776726","640054743","R"
"6502987.0","259 BERKELEY AVE., Newark, NJ, ","Match","Exact","259 BERKELEY AVE, NEWARK, NJ, 07107","-74.183426,40.772354","63454679","R"
"6508005.0","130 OSBORNE TERR., Newark, NJ, ","Match","Exact","130 OSBORNE TER, NEWARK, NJ, 07108","-74.20627,40.717953","651866149","L"
"6502734.0","16-20 INGRAHAM PL., Newark, NJ, ","Match","Exact","16 INGRAHAM PL, NEWARK, NJ, 07108","-74.20702,40.722195","63466067","L"
"6101995.0","431 ROSEVILLE AVE., Newark, NJ, ","Match","Exact","431 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.185776,40.765553","63494772","R"
"6494791.0","599 HUNTERDON ST., Newark, NJ, ","Tie"
"6102298.0","31 SO. 12TH ST., Newark, NJ, ","Match","Exact","31 S 12TH ST, NEWARK, NJ, 07107","-74.19646,40.753025","63456157","R"
"6506518.0","490 N. SEVENTH ST., Newark, NJ, ","Tie"
"6505391.0","117 MILLER ST., Newark, NJ, ","Match","Exact","117 MILLER ST, NEWARK, NJ, 07114","-74.18288,40.71967","63467774","R"
"5737651.0","32 FILLMORE ST., Newark, NJ, ","Match","Exact","32 FILLMORE ST, NEWARK, NJ, 07105","-74.1498,40.731663","63468530","L"
"5194427.0","54 VANDERPOOL ST., Newark, NJ, ","Match","Exact","54 VANDERPOOL ST, NEWARK, NJ, 07114","-74.18611,40.719986","63496181","R"
"5751602.0","492-494 N. SEVENTH ST., Newark, NJ, ","Tie"
"6509371.0","90-92 CHANCELLOR AVE., Newark, NJ, ","Match","Exact","90 CHANCELLOR AVE, NEWARK, NJ, 07112","-74.21332,40.704582","63465327","L"
"7042539.0","820 S 18TH ST, Newark, NJ, ","Match","Non_Exact","820 S 18TH ST, NEWARK, NJ, 07108","-74.213394,40.727463","63465931","L"
"6502867.0","379-383 S 20TH ST, Newark, NJ, ","Match","Non_Exact","379 S 20TH ST, NEWARK, NJ, 07103","-74.20865,40.744534","63465380","R"
"6496123.0","116 NO. 13TH ST., Newark, NJ, ","Tie"
"6100976.0","826 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","826 S 16TH ST, NEWARK, NJ, 07108","-74.21174,40.726738","63465936","L"
"5746480.0","778 BERGEN ST., Newark, NJ, ","Match","Exact","778 BERGEN ST, NEWARK, NJ, 07108","-74.201965,40.717136","63466106","L"
"6501332.0","83 THIRD ST., Newark, NJ, ","Match","Exact","83 3RD ST, NEWARK, NJ, 07107","-74.18882,40.750244","63474085","R"
"5750991.0","15 GOODWIN AVE., Newark, NJ, ","Match","Exact","15 GOODWIN AVE, NEWARK, NJ, 07112","-74.20953,40.717476","63466021","R"
"5740311.0","92 SHEPHARD AVE., Newark, NJ, ","Match","Exact","92 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20624,40.70979","63466274","L"
"6097134.0","281-283 WEEQUAHIC AVE., Newark, NJ, ","Match","Exact","281 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.21769,40.71124","63465232","R"
"6505401.0","249 HAWTHORNE AVE., Newark, NJ, ","Match","Exact","249 HAWTHORNE AVE, NEWARK, NJ, 07112","-74.20422,40.71647","63466217","R"
"6095945.0","189 FIRST AVE., Newark, NJ, ","Match","Exact","189 1ST AVE, NEWARK, NJ, 07107","-74.18089,40.76751","63454860","R"
"5752994.0","226 ASTOR ST., Newark, NJ, ","Match","Exact","226 ASTOR ST, NEWARK, NJ, 07114","-74.17491,40.719254","63467955","R"
"6507404.0","161 MIDLAND PL., Newark, NJ, ","Match","Exact","161 MIDLAND PL, NEWARK, NJ, 07106","-74.24363,40.736225","63484876","R"
"6496674.0","690 N. 7TH ST., Newark, NJ, ","Match","Non_Exact","690 7TH ST, EAST NEWARK, NJ, 07029","-74.15013,40.742832","59601445","R"
"6500339.0","77-79 SCOFIELD ST., Newark, NJ, ","Match","Exact","77 SCOFIELD ST, NEWARK, NJ, 07106","-74.233406,40.737335","63463983","R"
"6505534.0","244-246 VASSAR AVE., Newark, NJ, ","Match","Exact","244 VASSAR AVE, NEWARK, NJ, 07112","-74.21902,40.709274","63465281","L"
"6100736.0","225 SECOND ST., Newark, NJ, ","Match","Exact","225 2ND ST, NEWARK, NJ, 07107","-74.18559,40.75373","63456253","R"
"6088634.0","869-871 S. 15TH ST., Newark, NJ, ","Match","Non_Exact","869 S 15TH ST, NEWARK, NJ, 07108","-74.21145,40.724945","63465943","R"
"6088349.0","328-330 13TH AVE., Newark, NJ, ","Match","Exact","328 13TH AVE, NEWARK, NJ, 07103","-74.196495,40.741776","63465759","L"
