"1560071.0","93-95 SO 10TH ST, Newark, NJ, ","Tie"
"1555829.0","478 4TH ST, Newark, NJ, ","Match","Exact","478 4TH ST, NEWARK, NJ, 07107","-74.18204,40.76445","63494786","L","34","013","000800","1001"
"1564580.0","153-155 SO 6TH ST, Newark, NJ, ","Match","Non_Exact","153 6TH ST, EAST NEWARK, NJ, 07029","-74.1518,40.745224","59601427","R","34","017","013900","2002"
"1239911.0","84-90 NO 6TH ST, Newark, NJ, ","Tie"
"1989852.0","169-171 EASTERN PARKWAY, Newark, NJ, ","Match","Exact","169 EASTERN PKWY, NEWARK, NJ, 07106","-74.24096,40.737217","63463477","R","34","013","002202","2001"
"1558660.0","23 TRITON TERR, Newark, NJ, ","Match","Exact","23 TRITON TER, NEWARK, NJ, 07104","-74.160225,40.76812","63455820","R","34","013","009600","3009"
"1241385.0","356 CLIFTON AVE, Newark, NJ, ","Match","Exact","356 CLIFTON AVE, NEWARK, NJ, 07104","-74.17405,40.762245","63455066","L","34","013","009400","2002"
"1240675.0","151-153 SUMMER AVE, Newark, NJ, ","Match","Exact","151 SUMMER AVE, NEWARK, NJ, 07104","-74.17294,40.75666","63494815","R","34","013","008700","2003"
"1237856.0","291 CLIFTON AVE, Newark, NJ, ","Match","Exact","291 CLIFTON AVE, NEWARK, NJ, 07104","-74.17516,40.76005","63494813","R","34","013","008700","3002"
"1565361.0","79 NAPOLEON ST, Newark, NJ, ","Match","Exact","79 NAPOLEON ST, NEWARK, NJ, 07105","-74.15389,40.72312","63468800","R","34","013","007200","2002"
"1237251.0","569 NO 7TH ST, Newark, NJ, ","No_Match"
"1561000.0","933 S 19TH ST, Newark, NJ, ","Match","Non_Exact","933 S 19TH ST, NEWARK, NJ, 07108","-74.215546,40.724457","63465037","R","34","013","004200","2005"
"1241189.0","296-298 RIDGEWOOD AVE, Newark, NJ, ","Match","Exact","296 RIDGEWOOD AVE, NEWARK, NJ, 07112","-74.19861,40.71327","63475324","L","34","013","005000","2009"
"1238324.0","41 BOSTON COURT, Newark, NJ, ","Match","Exact","41 BOSTON CT, NEWARK, NJ, 07103","-74.18458,40.737865","643716865","L","34","013","006400","1008"
"1986878.0","632 N 9TH ST, Newark, NJ, ","Match","Non_Exact","632 N 9TH ST, NEWARK, NJ, 07107","-74.1809,40.777004","640054743","L","34","013","000400","1000"
"1989451.0","494 4TH ST, Newark, NJ, ","Match","Exact","494 4TH ST, NEWARK, NJ, 07107","-74.18191,40.76469","63494786","L","34","013","000800","1001"
"1564126.0","17 HILLSIDE TER, Newark, NJ, ","Match","Exact","17 HILLSIDE TER, NEWARK, NJ, 07106","-74.23505,40.735504","647616825","R","34","013","002300","4004"
"1241604.0","44 BLUM ST, Newark, NJ, ","Match","Exact","44 BLUM ST, NEWARK, NJ, 07103","-74.20235,40.73347","63465598","R","34","013","002800","1012"
"1559123.0","481-483 SO 1MTH ST, Newark, NJ, ","Match","Non_Exact","481 SOUTH ST, NEWARK, NJ, 07105","-74.16002,40.718082","647616657","L","34","013","007100","2012"
"1566291.0","160 PACIFIC ST, Newark, NJ, ","Match","Exact","160 PACIFIC ST, NEWARK, NJ, 07105","-74.168274,40.722256","63468324","L","34","013","006800","1009"
"1557412.0","94 13TH AVE, Newark, NJ, ","Match","Exact","94 13TH AVE, NEWARK, NJ, 07103","-74.18342,40.738228","63467076","L","34","013","006400","1008"
"1989179.0","39 1/2 CLARK ST, Newark, NJ, ","Match","Exact","39 CLARK ST, NEWARK, NJ, 07104","-74.168396,40.752644","63456349","R","34","013","008700","1014"
"1241581.0","29 VICTORIA AVE, Newark, NJ, ","Match","Exact","29 VICTORIA AVE, NEWARK, NJ, 07104","-74.17603,40.753197","63456300","R","34","013","008900","1004"
"1560945.0","73 HOWARD ST, Newark, NJ, ","Match","Exact","73 HOWARD ST, NEWARK, NJ, 07103","-74.18302,40.737087","63474899","R","34","013","006400","1008"
"1986273.0","32 STUYVESANT AVE, Newark, NJ, ","Match","Exact","32 STUYVESANT AVE, NEWARK, NJ, 07106","-74.22912,40.745358","63463913","L","34","013","002100","1000"
"1562339.0","71 COLUMBIA ST, Newark, NJ, ","Match","Exact","71 COLUMBIA ST, NEWARK, NJ, 07102","-74.17002,40.730556","63467536","R","34","013","008000","2005"
"1555028.0","156 158 OAKLAND TR, Newark, NJ, ","Match","Non_Exact","158 OAKLAND TER, NEWARK, NJ, 07106","-74.23759,40.740925","63463938","L","34","013","002100","3008"
"1565032.0","198 PARKHURST ST, Newark, NJ, ","Tie"
"1241800.0","201 N 13TH ST, Newark, NJ, ","Tie"
"1562757.0","89 NORMAN RD, Newark, NJ, ","Match","Exact","89 NORMAN RD, NEWARK, NJ, 07106","-74.24208,40.73727","63463471","R","34","013","002204","1004"
"1562298.0","144 VERONA AVE, Newark, NJ, ","Match","Exact","144 VERONA AVE, NEWARK, NJ, 07104","-74.15914,40.780678","63481217","L","34","013","009600","2004"
"1986701.0","767 SUMMER AVE, Newark, NJ, ","Match","Exact","767 SUMMER AVE, NEWARK, NJ, 07104","-74.16183,40.778214","63455779","R","34","013","009700","2001"
"1561475.0","23 READ ST, Newark, NJ, ","Match","Exact","23 READ ST, NEWARK, NJ, 07105","-74.14901,40.732086","63468548","R","34","013","007501","1000"
"1237277.0","70 VALLEY ST, Newark, NJ, ","Match","Exact","70 VALLEY ST, NEWARK, NJ, 07106","-74.23029,40.73861","63464059","L","34","013","002300","3000"
"1240231.0","355-357 CHAPMAN ST, Newark, NJ, ","Match","Exact","355 CHAPMAN ST, NEWARK, NJ, 07106","-74.236565,40.734573","63464005","R","34","013","002300","4007"
"1987317.0","23-25 BURKS PL, Newark, NJ, ","Match","Non_Exact","23 BIRKS PL, NEWARK, NJ, 07112","-74.21819,40.72091","63465059","L","34","013","004300","1009"
"1565775.0","20 HOBSON ST, Newark, NJ, ","Match","Exact","20 HOBSON ST, NEWARK, NJ, 07112","-74.21449,40.718845","63465106","L","34","013","005200","2002"
"1562361.0","468 5TH ST, Newark, NJ, ","Match","Non_Exact","468 N 5TH ST, NEWARK, NJ, 07107","-74.1831,40.76436","63454827","L","34","013","000800","1002"
"1560723.0","53-55 PUTNAM ST, Newark, NJ, ","Match","Exact","53 PUTNAM ST, NEWARK, NJ, 07106","-74.24377,40.73315","63463488","R","34","013","002202","3007"
"1241163.0","89 HILLSIDE AVE, Newark, NJ, ","Match","Exact","89 HILLSIDE AVE, NEWARK, NJ, 07108","-74.19277,40.72039","63466430","R","34","013","023200","1001"
"1238306.0","101 CUTLER ST, Newark, NJ, ","Match","Exact","101 CUTLER ST, NEWARK, NJ, 07104","-74.17533,40.753918","63455104","R","34","013","008900","1007"
"1563173.0","59 MEAD ST, Newark, NJ, ","Match","Exact","59 MEAD ST, NEWARK, NJ, 07106","-74.23187,40.740944","63463907","R","34","013","002300","1004"
"1238043.0","346 GROVE ST, Newark, NJ, ","Match","Exact","346 GROVE ST, NEWARK, NJ, 07103","-74.20993,40.745327","63465362","L","34","013","001900","1002"
"1556900.0","103 TICHENOR ST, Newark, NJ, ","Match","Exact","103 TICHENOR ST, NEWARK, NJ, 07105","-74.17322,40.723335","642133246","R","34","013","006800","3004"
"1238296.0","92 VAN BUREN ST, Newark, NJ, ","Match","Non_Exact","92 BRUEN ST, NEWARK, NJ, 07105","-74.16734,40.730022","63467630","L","34","013","007900","3004"
"1557407.0","724-726 LAKE ST, Newark, NJ, ","Match","Exact","724 LAKE ST, NEWARK, NJ, 07104","-74.17087,40.77615","63454935","L","34","013","009500","3005"
"1555879.0","49 SEYMOUR AVE, Newark, NJ, ","Match","Exact","49 SEYMOUR AVE, NEWARK, NJ, 07108","-74.20135,40.723873","63466310","R","34","013","004100","1000"
"1986495.0","171 173 HOBSON ST, Newark, NJ, ","Match","Exact","173 HOBSON ST, NEWARK, NJ, 07112","-74.21881,40.714176","63465219","R","34","013","004400","2005"
"1565063.0","103-105 WOODBINE AVE, Newark, NJ, ","Match","Exact","103 WOODBINE AVE, NEWARK, NJ, 07106","-74.24384,40.74135","63463440","R","34","013","002204","1000"
"1563689.0","162 HILLISDE AVE, Newark, NJ, ","Match","Non_Exact","162 HILLSIDE AVE, NEWARK, NJ, 07108","-74.19413,40.717026","641255323","L","34","013","023200","1004"
"1985996.0","108 WEST END AVE, Newark, NJ, ","Match","Exact","108 W END AVE, NEWARK, NJ, 07106","-74.224335,40.74145","63464283","L","34","013","002500","3003"
"1556890.0","188 SMITH ST, Newark, NJ, ","Match","Exact","188 SMITH ST, NEWARK, NJ, 07106","-74.23086,40.745518","63463890","L","34","013","002100","1002"
"1241622.0","38 ALDINE ST, Newark, NJ, ","Match","Exact","38 ALDINE ST, NEWARK, NJ, 07112","-74.214424,40.71443","63466115","L","34","013","004400","1005"
"1241043.0","13 HELLER PKWY, Newark, NJ, ","Match","Exact","13 HELLER PKWY, NEWARK, NJ, 07104","-74.16425,40.77503","63455006","R","34","013","009500","4000"
"1989197.0","448 SO 11 TH ST, Newark, NJ, ","Tie"
"1566082.0","806 SO 13TH ST, Newark, NJ, ","Match","Non_Exact","806 S 13TH ST, NEWARK, NJ, 07108","-74.20909,40.725937","63465956","L","34","013","004100","3001"
"1559866.0","804 SUMMER AVE, Newark, NJ, ","Match","Exact","804 SUMMER AVE, NEWARK, NJ, 07104","-74.16117,40.779484","63455777","L","34","013","009700","1006"
"1557397.0","14 16 VALLEY ST, Newark, NJ, ","Match","Non_Exact","14 16TH AVE, NEWARK, NJ, 07103","-74.19473,40.733936","63465823","L","34","013","023000","1012"
"1237220.0","675 SUMMER AVE, Newark, NJ, ","Match","Exact","675 SUMMER AVE, NEWARK, NJ, 07104","-74.16348,40.775047","63455013","R","34","013","009700","3002"
"1561671.0","278 SUMMER AVE, Newark, NJ, ","Match","Exact","278 SUMMER AVE, NEWARK, NJ, 07104","-74.170525,40.761337","63455081","L","34","013","009200","3000"
"1239567.0","399 CLINTON PL, Newark, NJ, ","Match","Exact","399 CLINTON PL, NEWARK, NJ, 07112","-74.21662,40.709866","63465304","R","34","013","004600","3003"
"1985080.0","94 GOODWIN AVE, Newark, NJ, ","Match","Exact","94 GOODWIN AVE, NEWARK, NJ, 07112","-74.21156,40.714886","63466124","L","34","013","005300","1011"
"1558655.0","111-115 WEEQUAHIC AVE, Newark, NJ, ","Match","Exact","111 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.210846,40.70752","63466183","R","34","013","004700","1000"
"1986299.0","49 MAPES AVE, Newark, NJ, ","Match","Exact","49 MAPES AVE, NEWARK, NJ, 07112","-74.20471,40.708282","63466288","R","34","013","004900","1005"
"1560460.0","35 NORFOLD ST, Newark, NJ, ","No_Match"
"1239291.0","471 SO 15TH ST, Newark, NJ, ","Tie"
"1987054.0","139 SO 9TH ST, Newark, NJ, ","Tie"
"1558331.0","40-4TH ST, Newark, NJ, ","No_Match"
"1989847.0","38 WINANS AVE, Newark, NJ, ","Match","Exact","38 WINANS AVE, NEWARK, NJ, 07108","-74.19908,40.72983","63465804","L","34","013","003800","1002"
"1989656.0","309 SANFORD AVE, Newark, NJ, ","Match","Exact","309 SANFORD AVE, NEWARK, NJ, 07106","-74.23049,40.75096","63471413","R","34","013","002000","2002"
"1238679.0","448-450 5TH ST, Newark, NJ, ","Match","Non_Exact","448 N 5TH ST, NEWARK, NJ, 07107","-74.18348,40.76362","63454827","L","34","013","000800","1002"
"1555579.0","72 74 FINLAY PL, Newark, NJ, ","Match","Exact","74 FINLAY PL, NEWARK, NJ, 07106","-74.23436,40.75009","618560370","L","34","013","002000","3006"
"1563303.0","9-11 MAPES TERR, Newark, NJ, ","Match","Exact","9 MAPES TER, NEWARK, NJ, 07112","-74.21226,40.71169","63466133","R","34","013","004600","1005"
"1984737.0","40 SEYMOUR AVE, Newark, NJ, ","Match","Exact","40 SEYMOUR AVE, NEWARK, NJ, 07108","-74.2012,40.724194","63466310","L","34","013","005400","1001"
"1559417.0","22 VAILSBURG TERR, Newark, NJ, ","Match","Exact","22 VAILSBURG TER, NEWARK, NJ, 07106","-74.21871,40.740322","618564522","R","34","013","001900","2012"
"1556454.0","100 SO 11TH ST, Newark, NJ, ","Tie"
"1985093.0","362 BERGEN ST, Newark, NJ, ","Match","Exact","362 BERGEN ST, NEWARK, NJ, 07103","-74.19574,40.732357","63485588","L","34","013","003100","1005"
"1557384.0","77 PARKHURST ST, Newark, NJ, ","Match","Exact","77 PARKHURST ST, NEWARK, NJ, 07114","-74.17911,40.723072","63467885","R","34","013","005700","1015"
"1556201.0","54-60 MCHORTER ST, Newark, NJ, ","No_Match"
"1557989.0","210 BERKELEY AVE, Newark, NJ, ","Match","Exact","210 BERKELEY AVE, NEWARK, NJ, 07107","-74.18088,40.77158","63454771","L","34","013","000300","1008"
"1238742.0","117-119 LYONS AVE, Newark, NJ, ","Match","Exact","117 LYONS AVE, NEWARK, NJ, 07112","-74.210335,40.708218","63466185","R","34","013","004900","3006"
"1562178.0","764-766 SO 10TH ST, Newark, NJ, ","Match","Non_Exact","764 S 10TH ST, NEWARK, NJ, 07108","-74.2061,40.725643","63466041","L","34","013","004100","2001"
"1240823.0","425 SO 16TH ST, Newark, NJ, ","Match","Exact","425 S 16TH ST, NEWARK, NJ, 07103","-74.20611,40.741394","63465512","R","34","013","001800","2006"
"1558344.0","371 SEYMOUR AVE, Newark, NJ, ","Match","Exact","371 SEYMOUR AVE, NEWARK, NJ, 07112","-74.2064,40.712833","63466226","R","34","013","005100","2001"
"1555170.0","33-35 MEAD ST, Newark, NJ, ","Match","Exact","33 MEAD ST, NEWARK, NJ, 07106","-74.23147,40.74164","63463907","R","34","013","002300","1004"
"1566728.0","241 SUMMER AVE, Newark, NJ, ","Match","Exact","241 SUMMER AVE, NEWARK, NJ, 07104","-74.17122,40.759968","63455117","R","34","013","009200","2003"
"1563765.0","5 WINANS AVE, Newark, NJ, ","Match","Exact","5 WINANS AVE, NEWARK, NJ, 07108","-74.19972,40.730713","63465804","R","34","013","003800","1003"
"1240155.0","45-47 TREACY AVE, Newark, NJ, ","Match","Exact","45 TREACY AVE, NEWARK, NJ, 07108","-74.20305,40.72512","63466058","R","34","013","004100","1002"
"1565446.0","234 LESLIE ST, Newark, NJ, ","No_Match"
"1555775.0","26-28 DASSING AVE, Newark, NJ, ","Match","Exact","26 DASSING AVE, NEWARK, NJ, 07106","-74.21255,40.742584","63465347","L","34","013","001900","1013"
"1564131.0","33 RUTGERS DR, Newark, NJ, ","Match","Exact","33 RUTGERS DR, NEWARK, NJ, 07103","-74.18327,40.7363","638996372","R","34","013","006400","1015"
"1563107.0","255-257 ROSEVILLE AVE, Newark, NJ, ","Match","Exact","255 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.1893,40.75945","63452209","R","34","013","000800","2003"
"1567173.0","275 NORTH 12TH ST, Newark, NJ, ","Match","Exact","275 N 12TH ST, NEWARK, NJ, 07107","-74.18957,40.766163","63480229","R","34","013","000600","1004"
"1557188.0","420 S 18TH ST, Newark, NJ, ","Match","Exact","420 S 18TH ST, NEWARK, NJ, 07103","-74.20773,40.742134","63465388","L","34","013","002600","1000"
"1563293.0","205 KEER AVE, Newark, NJ, ","Match","Exact","205 KEER AVE, NEWARK, NJ, 07112","-74.21916,40.70643","63485432","R","34","013","004600","2004"
"1988981.0","200 BERGEN ST, Newark, NJ, ","Match","Exact","200 BERGEN ST, NEWARK, NJ, 07103","-74.19334,40.738598","63465843","L","34","013","023000","2001"
"1236778.0","94 WOODBINE AVE, Newark, NJ, ","Match","Exact","94 WOODBINE AVE, NEWARK, NJ, 07106","-74.24361,40.74125","63463447","L","34","013","002204","1001"
"1237473.0","229 NO 7TH ST, Newark, NJ, ","Match","Exact","229 N 7TH ST, NEWARK, NJ, 07107","-74.188644,40.757587","63454834","R","34","013","000800","2004"
"1985236.0","54 SO 12TH ST, Newark, NJ, ","Match","Exact","54 S 12TH ST, NEWARK, NJ, 07107","-74.19672,40.75245","63456157","L","34","013","001700","1006"
"1566924.0","829 SO 15TH ST, Newark, NJ, ","Match","Exact","829 S 15TH ST, NEWARK, NJ, 07108","-74.21124,40.725468","63465943","R","34","013","004200","1006"
"1239906.0","154-156 ISABELLA AVE, Newark, NJ, ","Match","Exact","154 ISABELLA AVE, NEWARK, NJ, 07106","-74.22183,40.73988","63464319","L","34","013","002500","3006"
"1986002.0","109-111 PENNSYLVANIA AVE, Newark, NJ, ","Match","Exact","109 PENNSYLVANIA AVE, NEWARK, NJ, 07114","-74.18212,40.721676","63467765","L","34","013","006700","3007"
"1240693.0","42 HOWARD COURT, Newark, NJ, ","Match","Exact","42 HOWARD CT, NEWARK, NJ, 07103","-74.18309,40.737423","63474900","L","34","013","006400","1008"
"1238711.0","259 ROSEVILLE AVE, Newark, NJ, ","Match","Exact","259 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.18924,40.75957","63452209","R","34","013","000800","2003"
"1237486.0","60-62 NO 11TH ST, Newark, NJ, ","Tie"
"1986910.0","918-922 HUNTERDON ST, Newark, NJ, ","Match","Exact","918 HUNTERDON ST, NEWARK, NJ, 07112","-74.203926,40.71188","63496068","L","34","013","004801","2002"
"1561684.0","187-189 TUXEDO PKWY, Newark, NJ, ","Match","Exact","187 TUXEDO PKWY, NEWARK, NJ, 07106","-74.24485,40.735775","63463453","R","34","013","002204","3000"
"1240836.0","203 SO 10TH ST, Newark, NJ, ","Tie"
"1238768.0","170 NO 11TH ST, Newark, NJ, ","Tie"
"1986033.0","176-178 DEWEY ST, Newark, NJ, ","Match","Exact","176 DEWEY ST, NEWARK, NJ, 07112","-74.2179,40.713913","63465227","L","34","013","004400","2007"
"1989834.0","21-23 RICHELIEU PLACE, Newark, NJ, ","Match","Exact","21 RICHELIEU PL, NEWARK, NJ, 07106","-74.23615,40.74148","63463959","R","34","013","002100","3008"
"1985787.0","29-31 LESLIE ST, Newark, NJ, ","Match","Exact","29 LESLIE ST, NEWARK, NJ, 07108","-74.21361,40.722054","63465967","R","34","013","004300","1000"
"1559141.0","53-55 SCHEERER AVE, Newark, NJ, ","Match","Exact","53 SCHEERER AVE, NEWARK, NJ, 07112","-74.204216,40.70971","63466286","R","34","013","004900","1006"
"1985534.0","263 LAKE ST, Newark, NJ, ","Match","Exact","263 LAKE ST, NEWARK, NJ, 07104","-74.179276,40.76003","63496768","R","34","013","009100","1003"
"1563227.0","329 ELM ST, Newark, NJ, ","Match","Exact","329 ELM ST, NEWARK, NJ, 07105","-74.156136,40.72569","63486490","L","34","013","007200","1001"
"1555206.0","458 5TH ST, Newark, NJ, ","Match","Non_Exact","458 N 5TH ST, NEWARK, NJ, 07107","-74.18329,40.76399","63454827","L","34","013","000800","1002"
"1563084.0","29 DOWNING ST, Newark, NJ, ","Match","Exact","29 DOWNING ST, NEWARK, NJ, 07105","-74.15865,40.730927","63468477","R","34","013","007900","1016"
"1237825.0","288 NO 5TH ST, Newark, NJ, ","Match","Non_Exact","288 N 5TH ST, NEWARK, NJ, 07107","-74.18646,40.75787","63494780","L","34","013","000800","2005"
"1241546.0","233 WASHINGTON ST, Newark, NJ, ","Match","Exact","233 WASHINGTON ST, NEWARK, NJ, 07102","-74.17455,40.736942","63467418","R","34","013","008100","1013"
"1562285.0","66-68 NETHERWOOD PL, Newark, NJ, ","Match","Exact","66 NETHERWOOD PL, NEWARK, NJ, 07106","-74.23934,40.736774","63463483","L","34","013","002202","2005"
"1559363.0","22 RICHMOND ST, Newark, NJ, ","Match","Exact","22 RICHMOND ST, NEWARK, NJ, 07103","-74.1849,40.739758","63474482","L","34","013","006400","1003"
"1560318.0","225-227 POMONA AVE, Newark, NJ, ","Match","Exact","225 POMONA AVE, NEWARK, NJ, 07112","-74.21629,40.70962","63465303","R","34","013","004600","3006"
"1986714.0","191 SUMMER AVE, Newark, NJ, ","Match","Exact","191 SUMMER AVE, NEWARK, NJ, 07104","-74.17224,40.758015","63455125","R","34","013","008700","2002"
"1561488.0","339-347 ADAMS ST, Newark, NJ, ","Match","Exact","339 ADAMS ST, NEWARK, NJ, 07105","-74.16346,40.720467","63468345","R","34","013","006900","2007"
"1562374.0","243 AVON AVE, Newark, NJ, ","Match","Exact","243 AVON AVE, NEWARK, NJ, 07108","-74.20156,40.72578","63466061","R","34","013","003700","1014"
"1986255.0","24 RUTGERS DR, Newark, NJ, ","Match","Exact","24 RUTGERS DR, NEWARK, NJ, 07103","-74.18305,40.736267","638996372","L","34","013","006400","1015"
"1563676.0","68 JAMES ST, Newark, NJ, ","Match","Exact","68 JAMES ST, NEWARK, NJ, 07102","-74.17362,40.744778","63467299","L","34","013","022900","3010"
"1560963.0","84 NIAGARA ST, Newark, NJ, ","Match","Exact","84 NIAGARA ST, NEWARK, NJ, 07105","-74.15024,40.725895","63468792","L","34","013","007300","1012"
"1556913.0","38 HOWARD COURT, Newark, NJ, ","Match","Exact","38 HOWARD CT, NEWARK, NJ, 07103","-74.183075,40.73742","63474900","L","34","013","006400","1008"
"1990239.0","355 AVON AVE, Newark, NJ, ","Match","Exact","355 AVON AVE, NEWARK, NJ, 07108","-74.20655,40.72685","635267659","R","34","013","003700","1010"
"1565050.0","40 BRYANT ST, Newark, NJ, ","Match","Exact","40 BRYANT ST, NEWARK, NJ, 07104","-74.16239,40.77458","63455014","L","34","013","009700","3002"
"1989612.0","11 LENTZ AVE, Newark, NJ, ","Match","Exact","11 LENTZ AVE, NEWARK, NJ, 07105","-74.13886,40.731895","63468619","R","34","013","007502","2000"
"1560040.0","126 AVON AVE, Newark, NJ, ","Match","Exact","126 AVON AVE, NEWARK, NJ, 07108","-74.19459,40.72428","63466336","L","34","013","023200","2001"
"1567186.0","180 NORTH 2ND ST, Newark, NJ, ","Match","Non_Exact","180 N 2ND ST, EAST NEWARK, NJ, 07029","-74.16054,40.747173","59601285","L","34","017","013700","2001"
"1557175.0","192 PARKHURST ST, Newark, NJ, ","Tie"
"1239870.0","68 GOODWIN AVE, Newark, NJ, ","Match","Exact","68 GOODWIN AVE, NEWARK, NJ, 07112","-74.21095,40.715664","63466126","R","34","013","005300","1009"
"1564629.0","11-13 PECK AVE, Newark, NJ, ","Match","Exact","11 PECK AVE, NEWARK, NJ, 07107","-74.18712,40.764984","63454806","R","34","013","000600","1001"
"1556498.0","24 HOWARD CT, Newark, NJ, ","Match","Exact","24 HOWARD CT, NEWARK, NJ, 07103","-74.183014,40.737396","63474900","L","34","013","006400","1008"
"1566269.0","648 SO 20TH ST, Newark, NJ, ","Match","Exact","648 20TH ST, NEWARK, NJ, 07103","-74.211754,40.73685","63465437","L","34","013","003500","1002"
